26/12/2014;23:34:29;-20.49;6.52;6;63;-0.01;0;28.41;0
26/12/2014;23:34:59;-21.4;6.62;6;63;0.08;0;27.3;0
26/12/2014;23:35:29;-21.55;6.64;6;63;0.1;0;27.3;0
26/12/2014;23:35:59;-21.8;6.66;6;63;0.12;0;27.3;0
26/12/2014;23:36:29;-21.79;6.64;6;63;0.1;0;27.3;0
26/12/2014;23:36:59;-21.58;6.62;6;63;0.08;0;27.08;0
26/12/2014;23:37:29;-21.58;6.62;6;63;0.08;0;27.08;0
26/12/2014;23:37:59;-21.72;6.54;6;63;0.01;0;27.08;0
26/12/2014;23:38:29;-21.9;6.54;6;63;0.01;0;27.3;0
26/12/2014;23:38:59;-21.71;6.42;6;63;-0.11;0;27.08;0
26/12/2014;23:39:29;-21.57;6.4;6;63;-0.13;0;27.08;0
26/12/2014;23:39:59;-21.37;6.4;6;63;-0.13;0;27.08;0
26/12/2014;23:40:29;-21.54;6.32;6;63;-0.2;0;27.08;0
26/12/2014;23:40:59;-21.47;6.3;6;63;-0.22;0;27.08;0
26/12/2014;23:41:29;-21.3;6.32;6;63;-0.2;0;27.08;0
26/12/2014;23:41:59;-21.43;6.3;6;63;-0.22;0;27.08;0
26/12/2014;23:42:29;-21.39;6.3;6;63;-0.22;0;27.52;0
26/12/2014;23:42:59;-21.33;6.3;6;63;-0.22;0;27.3;0
26/12/2014;23:43:29;-21.45;6.24;6;63;-0.28;0;27.08;0
26/12/2014;23:43:59;-21.55;6.22;6;63;-0.3;0;27.08;0
26/12/2014;23:44:29;-21.49;6.18;6;63;-0.34;0;27.52;0
26/12/2014;23:44:59;-21.57;6.1;6;63;-0.41;0;27.3;0
26/12/2014;23:45:29;-21.64;6.02;6;63;-0.49;0;27.08;0
26/12/2014;23:45:59;-21.34;6.02;6;62;-0.71;0;27.3;0
26/12/2014;23:46:29;-21.25;6.04;6;62;-0.69;0;27.08;0
26/12/2014;23:46:59;-21.57;6;6;62;-0.72;0;27.08;0
26/12/2014;23:47:29;-21.37;6;6;62;-0.72;0;27.08;0
26/12/2014;23:47:59;-21.31;5.92;6;62;-0.8;0;27.08;0
26/12/2014;23:48:29;-21.45;5.94;6;62;-0.78;0;27.08;0
26/12/2014;23:48:59;-21.45;5.92;6;62;-0.8;0;27.08;0
26/12/2014;23:49:29;-21.34;5.9;6;62;-0.82;0;27.08;0
26/12/2014;23:49:59;-21.3;5.9;5;62;-0.82;0;27.3;0
26/12/2014;23:50:29;-21.25;5.88;5;62;-0.84;0;27.52;0
26/12/2014;23:50:59;-21.34;5.9;6;62;-0.82;0;27.08;0
26/12/2014;23:51:29;-21.4;5.9;6;62;-0.82;0;27.3;0
26/12/2014;23:51:59;-21.44;5.9;6;62;-0.82;0;27.3;0
26/12/2014;23:52:30;-21.4;5.9;6;62;-0.82;0;27.08;0
26/12/2014;23:52:59;-21.45;5.92;6;62;-0.8;0;27.52;0
26/12/2014;23:53:29;-21.44;5.9;6;62;-0.82;0;27.3;0
26/12/2014;23:53:59;-21.64;5.9;6;62;-0.82;0;27.52;0
26/12/2014;23:54:29;-21.59;5.86;6;62;-0.86;0;27.3;0
26/12/2014;23:54:59;-21.77;5.86;6;62;-0.86;0;26.86;0
26/12/2014;23:55:29;-21.77;5.88;6;63;-0.62;0;26.86;0
26/12/2014;23:55:59;-21.6;5.9;6;62;-0.82;0;27.08;0
26/12/2014;23:56:30;-21.64;5.9;6;63;-0.6;0;26.86;0
26/12/2014;23:56:59;-21.77;5.88;6;63;-0.62;0;26.86;0
26/12/2014;23:57:29;-21.49;5.88;6;63;-0.62;0;26.86;0
26/12/2014;23:57:59;-21.53;5.86;6;63;-0.64;0;26.86;0
26/12/2014;23:58:29;-21.49;5.88;5;63;-0.62;0;26.86;0
26/12/2014;23:59:01;-21.64;5.9;6;63;-0.6;0;26.86;0
26/12/2014;23:59:29;-21.75;5.94;5;63;-0.56;0;27.08;0
26/12/2014;23:59:59;-21.61;5.92;5;63;-0.58;0;27.3;0
27/12/2014;0:00:29;-21.41;5.92;5;63;-0.58;0;27.08;0
27/12/2014;0:00:59;-21.68;5.9;5;63;-0.6;0;26.86;0
27/12/2014;0:01:29;-21.61;5.94;5;63;-0.56;0;26.86;0
27/12/2014;0:01:59;-21.54;5.9;5;63;-0.6;0;26.86;0
27/12/2014;0:02:29;-21.45;5.92;6;62;-0.8;0;26.64;0
27/12/2014;0:02:59;-21.65;5.92;6;63;-0.58;0;26.64;0
27/12/2014;0:03:29;-21.61;5.92;6;63;-0.58;0;27.08;0
27/12/2014;0:03:59;-22.02;5.9;5;63;-0.6;0;26.86;0
27/12/2014;0:04:29;-21.61;5.92;5;63;-0.58;0;27.08;0
27/12/2014;0:05:00;-21.93;5.88;5;63;-0.62;0;26.86;0
27/12/2014;0:05:30;-21.77;5.88;5;63;-0.62;0;26.86;0
27/12/2014;0:06:00;-21.67;5.88;5;62;-0.84;0;26.64;0
27/12/2014;0:06:29;-21.49;5.88;5;62;-0.84;0;26.64;0
27/12/2014;0:06:59;-21.64;5.9;5;62;-0.82;0;26.64;0
27/12/2014;0:07:30;-21.44;5.9;5;62;-0.82;0;26.86;0
27/12/2014;0:08:00;-21.67;5.86;5;62;-0.86;0;26.64;0
27/12/2014;0:08:30;-21.73;5.86;5;62;-0.86;0;26.64;0
27/12/2014;0:09:00;-21.73;5.88;5;62;-0.84;0;26.64;0
27/12/2014;0:09:30;-21.49;5.88;5;62;-0.84;0;26.64;0
27/12/2014;0:10:00;-21.73;5.86;5;62;-0.86;0;26.86;0
27/12/2014;0:10:30;-21.67;5.86;5;62;-0.86;0;27.08;0
27/12/2014;0:11:00;-21.63;5.86;5;62;-0.86;0;26.64;0
27/12/2014;0:11:30;-21.52;5.84;5;62;-0.86;0;26.64;0
27/12/2014;0:11:59;-21.38;5.84;5;62;-0.88;0;26.64;0
27/12/2014;0:12:30;-21.76;5.84;5;62;-0.88;0;26.43;0
27/12/2014;0:13:00;-21.42;5.84;5;62;-0.88;0;26.64;0
27/12/2014;0:13:30;-21.66;5.84;5;62;-0.88;0;26.43;0
27/12/2014;0:14:00;-21.53;5.86;7;63;-0.64;0;26.64;0
27/12/2014;0:14:30;-21.52;5.84;5;62;-0.88;0;26.64;0
27/12/2014;0:15:00;-21.63;5.86;5;62;-0.86;0;26.43;0
27/12/2014;0:15:30;-21.43;5.88;5;62;-0.84;0;26.86;0
27/12/2014;0:16:00;-21.48;5.84;5;62;-0.88;0;26.43;0
27/12/2014;0:16:30;-21.58;5.84;5;62;-0.88;0;26.64;0
27/12/2014;0:17:00;-21.63;5.86;5;61;-1.08;0;26.43;0
27/12/2014;0:17:30;-21.47;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:18:00;-21.48;5.84;5;61;-1.1;0;26.64;0
27/12/2014;0:18:30;-21.81;5.8;5;61;-1.14;0;26.86;0
27/12/2014;0:19:00;-21.47;5.82;5;61;-1.12;0;26.64;0
27/12/2014;0:19:30;-21.84;5.78;5;61;-1.15;0;26.64;0
27/12/2014;0:20:00;-21.51;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:20:30;-21.5;5.78;5;61;-1.15;0;26.64;0
27/12/2014;0:21:00;-21.57;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:21:30;-21.57;5.8;5;61;-1.14;0;26.43;0
27/12/2014;0:22:00;-21.51;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:22:30;-21.57;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:23:00;-21.74;5.78;5;61;-1.15;0;26.43;0
27/12/2014;0:23:30;-21.71;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:24:00;-21.61;5.82;5;61;-1.12;0;26.43;0
27/12/2014;0:24:30;-21.75;5.82;5;61;-1.12;0;26.64;0
27/12/2014;0:25:00;-21.7;5.78;5;61;-1.15;0;26.64;0
27/12/2014;0:25:30;-21.75;5.8;5;61;-1.14;0;26.64;0
27/12/2014;0:26:00;-21.83;5.74;5;61;-1.19;0;26.43;0
27/12/2014;0:26:30;-21.9;5.78;5;61;-1.15;0;26.43;0
27/12/2014;0:27:00;-21.94;5.78;5;60;-1.38;0;26.64;0
27/12/2014;0:27:30;-22.06;5.72;5;61;-1.21;0;26.86;0
27/12/2014;0:28:00;-21.93;5.74;5;60;-1.42;0;26.64;0
27/12/2014;0:28:30;-22.22;5.72;5;60;-1.44;0;26.43;0
27/12/2014;0:29:00;-22.05;5.7;5;60;-1.46;0;26.64;0
27/12/2014;0:29:30;-22.11;5.7;5;60;-1.46;0;26.43;0
27/12/2014;0:30:00;-22.48;5.66;5;60;-1.49;0;26.64;0
27/12/2014;0:30:30;-22.28;5.62;5;60;-1.53;0;26.43;0
27/12/2014;0:31:00;-22.72;5.6;6;63;-0.88;0;26.43;0
27/12/2014;0:31:30;-22.12;5.6;5;60;-1.55;0;26.64;0
27/12/2014;0:32:00;-22.12;5.6;5;60;-1.55;0;26.64;0
27/12/2014;0:32:30;-22.17;5.58;5;60;-1.57;0;26.64;0
27/12/2014;0:33:00;-22.46;5.62;5;60;-1.53;0;26.43;0
27/12/2014;0:33:30;-22.26;5.56;5;60;-1.59;0;26.43;0
27/12/2014;0:34:00;-22.16;5.56;5;60;-1.59;0;26.43;0
27/12/2014;0:34:30;-22.25;5.52;5;60;-1.62;0;26.86;0
27/12/2014;0:35:00;-22.17;5.58;5;60;-1.57;0;26.64;0
27/12/2014;0:35:30;-22.5;5.56;5;60;-1.59;0;26.43;0
27/12/2014;0:36:00;-22.2;5.56;5;60;-1.59;0;26.64;0
27/12/2014;0:36:30;-22.19;5.52;5;60;-1.62;0;26.64;0
27/12/2014;0:37:00;-22.16;5.56;5;60;-1.59;0;26.43;0
27/12/2014;0:37:30;-22.63;5.52;5;60;-1.62;0;26.43;0
27/12/2014;0:38:00;-22.53;5.52;5;60;-1.62;0;26.43;0
27/12/2014;0:38:30;-22.68;5.48;5;60;-1.66;0;26.43;0
27/12/2014;0:39:00;-22.48;5.5;5;60;-1.64;0;26.43;0
27/12/2014;0:39:30;-22.28;5.48;5;60;-1.66;0;26.21;0
27/12/2014;0:40:00;-22.29;5.52;5;60;-1.62;0;26.43;0
27/12/2014;0:40:30;-22.58;5.48;5;60;-1.66;0;26.43;0
27/12/2014;0:41:00;-22.48;5.5;5;60;-1.64;0;26.43;0
27/12/2014;0:41:30;-22.52;5.48;5;60;-1.66;0;26.64;0
27/12/2014;0:42:00;-22.56;5.44;5;60;-1.7;0;26.64;0
27/12/2014;0:42:30;-22.18;5.48;5;60;-1.66;0;26.43;0
27/12/2014;0:43:00;-22.03;5.46;5;60;-1.68;0;26.43;0
27/12/2014;0:43:30;-22.28;5.48;5;60;-1.66;0;26.21;0
27/12/2014;0:44:00;-22.18;5.48;5;60;-1.66;0;26.43;0
27/12/2014;0:44:30;-22.42;5.48;5;60;-1.66;0;26.43;0
27/12/2014;0:45:00;-22.31;5.46;5;60;-1.68;0;26.43;0
27/12/2014;0:45:30;-22.3;5.42;5;59;-1.95;0;26.43;0
27/12/2014;0:46:00;-22.45;5.4;5;59;-1.97;0;26.43;0
27/12/2014;0:46:30;-22.44;5.38;5;59;-1.98;0;26.43;0
27/12/2014;0:47:00;-22.27;5.34;5;59;-2.02;0;26.86;0
27/12/2014;0:47:30;-22.48;5.38;5;59;-1.98;0;26.64;0
27/12/2014;0:48:00;-22.58;5.36;5;59;-2;0;26.64;0
27/12/2014;0:48:30;-22.33;5.34;5;59;-2.02;0;26.43;0
27/12/2014;0:49:00;-22.42;5.3;5;59;-2.06;0;26.43;0
27/12/2014;0:49:30;-22.41;5.28;6;62;-1.41;0;26.43;0
27/12/2014;0:50:00;-22.32;5.3;5;59;-2.06;0;26.43;0
27/12/2014;0:50:30;-22.52;5.3;5;59;-2.06;0;26.43;0
27/12/2014;0:51:00;-22.5;5.26;5;59;-2.1;0;26.64;0
27/12/2014;0:51:30;-22.35;5.28;5;59;-2.08;0;26.64;0
27/12/2014;0:52:00;-22.4;5.26;5;59;-2.1;0;26.43;0
27/12/2014;0:52:30;-22.3;5.26;5;59;-2.1;0;26.21;0
27/12/2014;0:53:00;-22.3;5.26;5;59;-2.1;0;26.43;0
27/12/2014;0:53:30;-22.34;5.26;5;59;-2.1;0;26.21;0
27/12/2014;0:54:00;-22.3;5.26;5;59;-2.1;0;26.43;0
27/12/2014;0:54:30;-22.49;5.22;5;59;-2.13;0;26.21;0
27/12/2014;0:55:00;-22.4;5.24;5;59;-2.12;0;26.21;0
27/12/2014;0:55:30;-22.5;5.24;5;59;-2.12;0;26.43;0
27/12/2014;0:56:00;-22.43;5.22;5;59;-2.13;0;26.43;0
27/12/2014;0:56:30;-22.33;5.22;5;59;-2.13;0;26.43;0
27/12/2014;0:57:00;-22.69;5.22;5;59;-2.13;0;26.21;0
27/12/2014;0:57:30;-22.47;5.16;6;61;-1.74;0;26.43;0
27/12/2014;0:58:00;-22.19;5.22;5;59;-2.13;0;26.43;0
27/12/2014;0:58:30;-22.33;5.22;5;59;-2.13;0;26.43;0
27/12/2014;0:59:00;-22.42;5.18;5;59;-2.17;0;26.43;0
27/12/2014;0:59:30;-22.33;5.22;6;61;-1.68;0;26.43;0
27/12/2014;1:00:00;-22.22;5.18;5;59;-2.17;0;26.86;0
27/12/2014;1:00:30;-22.14;5.18;5;59;-2.17;0;26.64;0
27/12/2014;1:01:00;-22.26;5.14;5;59;-2.21;0;26.64;0
27/12/2014;1:01:30;-22.37;5.16;5;59;-2.19;0;26.43;0
27/12/2014;1:02:00;-22.37;5.16;5;59;-2.19;0;26.43;0
27/12/2014;1:02:30;-22.31;5.16;5;59;-2.19;0;26.64;0
27/12/2014;1:03:00;-22.46;5.14;5;59;-2.21;0;26.43;0
27/12/2014;1:03:30;-22.31;5.16;5;59;-2.19;0;26.64;0
27/12/2014;1:04:00;-22.14;5.18;6;61;-1.72;0;27.08;0
27/12/2014;1:04:30;-22.41;5.16;5;59;-2.19;0;26.64;0
27/12/2014;1:05:00;-22.48;5.18;5;59;-2.17;0;26.43;0
27/12/2014;1:05:30;-22.36;5.14;5;59;-2.21;0;26.43;0
27/12/2014;1:06:00;-22.42;5.18;5;59;-2.17;0;26.43;0
27/12/2014;1:06:30;-22.36;5.14;5;59;-2.21;0;26.43;0
27/12/2014;1:07:00;-22.5;5.12;5;59;-2.23;0;26.43;0
27/12/2014;1:07:30;-22.4;5.14;6;61;-1.76;0;26.64;0
27/12/2014;1:08:00;-22.46;5.14;5;59;-2.21;0;26.21;0
27/12/2014;1:08:30;-22.25;5.1;5;59;-2.25;0;26.21;0
27/12/2014;1:09:00;-22.4;5.12;4;60;-1.98;0;26.43;0
27/12/2014;1:09:30;-22.36;5.12;5;59;-2.23;0;26.43;0
27/12/2014;1:10:00;-22.36;5.12;4;60;-2;0;26.43;0
27/12/2014;1:10:30;-22.49;5.1;6;61;-1.8;0;26.43;0
27/12/2014;1:11:00;-22.29;5.1;4;60;-2.02;0;26.21;0
27/12/2014;1:11:30;-22.29;5.1;4;60;-2.02;0;26.43;0
27/12/2014;1:12:00;-22.25;5.1;4;60;-2.02;0;26.43;0
27/12/2014;1:12:30;-22.48;5.06;4;60;-2.06;0;26.43;0
27/12/2014;1:13:00;-22.15;5.1;4;60;-2.02;0;27.08;0
27/12/2014;1:13:30;-22.25;5.1;4;60;-2.02;0;26.43;0
27/12/2014;1:14:00;-22.39;5.1;4;60;-2.02;0;26.43;0
27/12/2014;1:14:30;-22.23;5.04;4;60;-2.08;0;26.43;0
27/12/2014;1:15:00;-22.53;5.04;6;61;-1.85;0;26.21;0
27/12/2014;1:15:30;-22.46;5.02;6;61;-1.87;0;26.21;0
27/12/2014;1:16:00;-22.28;5.06;4;60;-2.06;0;26.43;0
27/12/2014;1:16:30;-22.33;5.04;4;60;-2.08;0;26.43;0
27/12/2014;1:17:00;-22.32;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:17:30;-22.32;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:18:00;-22.26;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:18:30;-22.32;5.02;4;60;-2.1;0;26.64;0
27/12/2014;1:19:00;-22.32;5;4;60;-2.11;0;26.43;0
27/12/2014;1:19:30;-22.31;4.98;4;60;-2.13;0;26.43;0
27/12/2014;1:20:00;-22.26;5;6;61;-1.89;0;26.43;0
27/12/2014;1:20:30;-22.26;5;4;60;-2.11;0;26.43;0
27/12/2014;1:21:00;-22.3;4.96;4;60;-2.15;0;26.43;0
27/12/2014;1:21:30;-22.32;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:22:00;-22.26;5;4;60;-2.11;0;26.21;0
27/12/2014;1:22:30;-22.16;5.02;6;61;-1.87;0;26.21;0
27/12/2014;1:23:00;-22.22;5.02;4;60;-2.1;0;26.21;0
27/12/2014;1:23:30;-22.31;4.98;4;60;-2.13;0;26.21;0
27/12/2014;1:24:00;-22.22;5;6;61;-1.89;0;26.21;0
27/12/2014;1:24:30;-22.25;4.98;6;61;-1.91;0;26.21;0
27/12/2014;1:25:00;-22.24;4.96;4;60;-2.15;0;26.21;0
27/12/2014;1:25:30;-22.02;5;4;60;-2.11;0;26.21;0
27/12/2014;1:26:00;-22.15;4.98;6;61;-1.91;0;26.21;0
27/12/2014;1:26:30;-21.91;4.98;6;61;-1.91;0;26.21;0
27/12/2014;1:27:00;-22.26;5;4;60;-2.11;0;26.21;0
27/12/2014;1:27:30;-22.12;5;6;61;-1.89;0;26.21;0
27/12/2014;1:28:00;-22.15;4.98;4;60;-2.13;0;26.21;0
27/12/2014;1:28:30;-21.89;5.04;4;60;-2.08;0;26.21;0
27/12/2014;1:29:00;-21.98;5;4;60;-2.11;0;26.21;0
27/12/2014;1:29:30;-22.12;5;4;60;-2.11;0;26.21;0
27/12/2014;1:30:00;-21.96;4.96;4;60;-2.15;0;26.43;0
27/12/2014;1:30:30;-21.93;5.04;4;60;-2.08;0;26.21;0
27/12/2014;1:31:00;-21.99;5.04;6;61;-1.85;0;26.21;0
27/12/2014;1:31:31;-21.92;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:32:00;-21.88;5;4;60;-2.11;0;26.64;0
27/12/2014;1:32:31;-22.08;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:33:00;-21.88;5.02;4;60;-2.1;0;26.21;0
27/12/2014;1:33:31;-21.72;5.02;4;60;-2.1;0;26.21;0
27/12/2014;1:34:01;-21.97;4.98;4;60;-2.13;0;26.21;0
27/12/2014;1:34:31;-21.89;5.04;4;60;-2.08;0;26.21;0
27/12/2014;1:35:01;-21.82;5;4;60;-2.11;0;26.21;0
27/12/2014;1:35:30;-21.54;5.02;4;60;-2.1;0;26.43;0
27/12/2014;1:36:00;-21.64;5.02;4;60;-2.1;0;26.21;0
27/12/2014;1:36:31;-21.44;5;4;60;-2.11;0;26.21;0
27/12/2014;1:37:01;-21.69;5.04;4;60;-2.08;0;26.64;0
27/12/2014;1:37:30;-21.46;5.06;6;61;-1.83;0;26.43;0
27/12/2014;1:38:01;-21.2;5.02;4;60;-2.1;0;26.21;0
27/12/2014;1:38:30;-21.45;5.04;4;60;-2.08;0;26.21;0
27/12/2014;1:39:01;-21.32;5.06;4;60;-2.06;0;25.99;0
27/12/2014;1:39:31;-21.26;5.06;6;62;-1.61;0;25.99;0
27/12/2014;1:40:01;-20.78;5.06;4;60;-2.06;0;25.99;0
27/12/2014;1:40:30;-20.8;5.12;4;60;-2;0;25.99;0
27/12/2014;1:41:01;-20.46;5.14;4;60;-1.98;0;25.99;0
27/12/2014;1:41:30;-20.27;5.16;6;62;-1.52;0;25.99;0
27/12/2014;1:42:01;-20.22;5.12;6;62;-1.56;0;25.99;0
27/12/2014;1:42:31;-19.88;5.14;4;60;-1.98;0;25.99;1
27/12/2014;1:43:01;-19.66;5.18;6;62;-1.5;0;27.3;1
27/12/2014;1:43:30;-19.41;5.16;4;60;-1.96;0;27.52;1
27/12/2014;1:44:01;-19.49;5.22;4;60;-1.91;0;27.52;1
27/12/2014;1:44:31;-19.15;5.22;4;60;-1.91;0;27.3;1
27/12/2014;1:45:01;-19.06;5.26;4;60;-1.87;0;27.52;1
27/12/2014;1:45:31;-19;5.3;4;60;-1.83;0;27.52;1
27/12/2014;1:46:01;-18.67;5.34;4;60;-1.79;0;27.3;1
27/12/2014;1:46:31;-18.91;5.34;4;60;-1.79;0;27.3;1
27/12/2014;1:47:01;-19.08;5.3;4;60;-1.83;0;27.3;1
27/12/2014;1:47:31;-18.28;5.3;4;60;-1.83;0;27.3;1
27/12/2014;1:48:01;-18.22;5.36;4;60;-1.78;0;27.3;1
27/12/2014;1:48:31;-18.41;5.4;4;60;-1.74;0;27.52;1
27/12/2014;1:49:01;-18.04;5.44;4;60;-1.7;0;27.3;1
27/12/2014;1:49:31;-17.91;5.46;4;60;-1.68;0;27.3;1
27/12/2014;1:50:01;-18.15;5.46;4;60;-1.68;0;27.52;1
27/12/2014;1:50:31;-18.46;5.44;4;60;-1.7;0;27.3;1
27/12/2014;1:51:01;-18.46;5.42;4;60;-1.72;0;27.3;1
27/12/2014;1:51:31;-18.04;5.44;4;60;-1.7;0;27.3;1
27/12/2014;1:52:01;-17.86;5.44;4;60;-1.7;0;27.52;1
27/12/2014;1:52:31;-18.06;5.48;4;60;-1.66;0;27.3;1
27/12/2014;1:53:01;-18.19;5.46;4;61;-1.46;0;27.3;1
27/12/2014;1:53:31;-18.39;5.46;4;61;-1.46;0;27.3;1
27/12/2014;1:54:01;-18.18;5.44;4;61;-1.48;0;27.3;1
27/12/2014;1:54:31;-18.01;5.46;4;61;-1.46;0;27.3;1
27/12/2014;1:55:01;-18.38;5.42;4;61;-1.49;0;27.3;1
27/12/2014;1:55:31;-18.38;5.42;4;61;-1.49;0;27.3;1
27/12/2014;1:56:01;-18.06;5.48;6;63;-1;0;27.52;1
27/12/2014;1:56:31;-18.13;5.52;4;61;-1.4;0;27.3;1
27/12/2014;1:57:01;-18.28;5.44;4;61;-1.48;0;27.3;1
27/12/2014;1:57:31;-18.43;5.46;4;61;-1.46;0;27.3;1
27/12/2014;1:58:01;-18.62;5.44;4;61;-1.48;0;27.3;1
27/12/2014;1:58:31;-18.25;5.46;4;61;-1.46;0;27.3;1
27/12/2014;1:59:01;-18.33;5.46;4;61;-1.46;0;27.3;1
27/12/2014;1:59:31;-18.02;5.5;4;61;-1.42;0;27.52;1
27/12/2014;2:00:01;-17.84;5.48;4;61;-1.44;0;27.3;1
27/12/2014;2:00:31;-17.98;5.48;4;61;-1.44;0;27.3;1
27/12/2014;2:01:01;-17.47;5.52;4;61;-1.4;0;27.3;1
27/12/2014;2:01:31;-17.62;5.56;4;61;-1.36;0;27.3;1
27/12/2014;2:02:01;-17.56;5.5;4;60;-1.64;0;27.3;1
27/12/2014;2:02:31;-17.72;5.56;4;61;-1.36;0;27.3;1
27/12/2014;2:03:01;-17.55;5.58;4;61;-1.34;0;27.3;1
27/12/2014;2:03:31;-17.63;5.58;6;62;-1.12;0;27.3;1
27/12/2014;2:04:01;-17.49;5.58;4;60;-1.57;0;27.3;1
27/12/2014;2:04:31;-17.59;5.58;4;60;-1.57;0;27.3;1
27/12/2014;2:05:01;-17.73;5.58;4;61;-1.34;0;27.3;1
27/12/2014;2:05:31;-17.88;5.62;4;60;-1.53;0;27.3;1
27/12/2014;2:06:01;-18.02;5.6;6;62;-1.1;0;27.3;1
27/12/2014;2:06:31;-17.56;5.6;4;60;-1.55;0;27.3;1
27/12/2014;2:07:01;-17.42;5.62;4;61;-1.31;0;27.3;1
27/12/2014;2:07:31;-17.52;5.66;6;63;-0.83;0;27.75;1
27/12/2014;2:08:01;-17.65;5.64;4;61;-1.29;0;27.3;1
27/12/2014;2:08:31;-17.51;5.64;4;61;-1.29;0;27.3;1
27/12/2014;2:09:01;-17.69;5.64;4;61;-1.29;0;27.52;1
27/12/2014;2:09:31;-17.38;5.66;4;61;-1.27;0;27.52;1
27/12/2014;2:10:01;-17.24;5.66;4;61;-1.27;0;27.3;1
27/12/2014;2:10:31;-17.61;5.64;4;61;-1.29;0;27.3;1
27/12/2014;2:11:01;-17.3;5.66;6;63;-0.83;0;27.3;1
27/12/2014;2:11:31;-17.62;5.66;4;61;-1.27;0;27.3;1
27/12/2014;2:12:01;-17.24;5.66;4;61;-1.27;0;27.3;1
27/12/2014;2:12:31;-17.2;5.68;4;61;-1.25;0;27.3;1
27/12/2014;2:13:01;-17.21;5.7;4;61;-1.23;0;27.3;1
27/12/2014;2:13:31;-17.17;5.7;4;61;-1.23;0;27.3;1
27/12/2014;2:14:01;-17.26;5.72;4;61;-1.21;0;27.3;1
27/12/2014;2:14:31;-17.4;5.72;4;61;-1.21;0;27.3;1
27/12/2014;2:15:01;-17.13;5.74;4;62;-0.97;0;27.3;1
27/12/2014;2:15:31;-17.13;5.74;4;62;-0.97;0;27.3;1
27/12/2014;2:16:01;-16.95;5.74;4;62;-0.97;0;27.3;1
27/12/2014;2:16:31;-16.96;5.78;4;62;-0.93;0;27.3;1
27/12/2014;2:17:01;-17.24;5.78;6;63;-0.71;0;27.3;1
27/12/2014;2:17:31;-16.93;5.8;4;62;-0.91;0;27.3;1
27/12/2014;2:18:01;-17.05;5.74;4;62;-0.97;0;27.3;1
27/12/2014;2:18:31;-17.07;5.8;4;62;-0.91;0;27.3;1
27/12/2014;2:19:01;-16.9;5.84;4;62;-0.88;0;27.3;1
27/12/2014;2:19:31;-16.94;5.84;4;62;-0.88;0;27.08;1
27/12/2014;2:20:01;-17.03;5.86;4;62;-0.86;0;27.08;1
27/12/2014;2:20:31;-16.85;5.86;4;62;-0.86;0;27.3;1
27/12/2014;2:21:01;-17.09;5.88;4;62;-0.84;0;27.3;1
27/12/2014;2:21:31;-17.03;5.88;4;62;-0.84;0;27.3;1
27/12/2014;2:22:01;-17.17;5.88;5;61;-1.06;0;27.3;1
27/12/2014;2:22:31;-17.13;5.86;5;61;-1.08;0;27.52;1
27/12/2014;2:23:01;-17.13;5.86;5;61;-1.08;0;27.08;1
27/12/2014;2:23:31;-17.31;5.88;5;61;-1.06;0;27.3;1
27/12/2014;2:24:01;-17.31;5.86;4;62;-0.86;0;27.08;1
27/12/2014;2:24:31;-17.55;5.86;5;61;-1.08;0;27.3;1
27/12/2014;2:25:01;-17.5;5.84;5;61;-1.1;0;27.3;1
27/12/2014;2:25:31;-17.75;5.82;4;62;-0.89;0;27.08;1
27/12/2014;2:26:01;-18.35;5.74;4;62;-0.97;0;27.08;1
27/12/2014;2:26:31;-18.32;5.66;4;62;-1.05;0;27.08;1
27/12/2014;2:27:01;-18.26;5.66;5;61;-1.27;0;27.08;1
27/12/2014;2:27:31;-18.23;5.58;4;62;-1.12;0;27.3;1
27/12/2014;2:28:01;-18.32;5.56;4;62;-1.14;0;27.08;1
27/12/2014;2:28:31;-18.07;5.52;4;62;-1.18;0;27.3;1
27/12/2014;2:29:01;-18.11;5.46;4;62;-1.24;0;27.3;1
27/12/2014;2:29:31;-18.12;5.48;4;62;-1.22;0;27.3;1
27/12/2014;2:30:01;-18.12;5.48;4;62;-1.22;0;27.3;1
27/12/2014;2:30:31;-18.11;5.46;4;62;-1.24;0;27.3;1
27/12/2014;2:31:01;-17.78;5.5;4;62;-1.2;0;27.08;1
27/12/2014;2:31:31;-17.94;5.56;4;61;-1.36;0;27.08;1
27/12/2014;2:32:01;-18.03;5.52;4;62;-1.18;0;27.08;1
27/12/2014;2:32:31;-18.18;5.56;4;62;-1.14;0;27.08;1
27/12/2014;2:33:01;-18.18;5.56;4;62;-1.14;0;27.08;1
27/12/2014;2:33:31;-17.91;5.58;4;61;-1.34;0;27.3;1
27/12/2014;2:34:01;-17.88;5.6;4;61;-1.32;0;27.08;1
