20/12/2014;4:04:21;-25.56;2.2;3;79;-1.06;56;25.55;1
20/12/2014;4:04:51;-25.41;2.24;3;79;-1.02;56;25.55;1
20/12/2014;4:05:21;-25.31;2.24;3;79;-1.02;57;25.77;1
20/12/2014;4:05:51;-25.82;2.2;3;79;-1.06;57;25.55;1
20/12/2014;4:06:21;-25.54;2.16;3;79;-1.1;57;25.34;1
20/12/2014;4:06:51;-25.73;2.12;3;79;-1.14;57;25.34;1
20/12/2014;4:07:21;-25.68;2.08;3;79;-1.18;58;25.34;1
20/12/2014;4:07:51;-25.97;2.06;3;79;-1.2;59;25.55;1
20/12/2014;4:08:21;-25.83;2.06;3;79;-1.2;59;26.21;1
20/12/2014;4:08:51;-25.71;2.06;3;79;-1.2;60;25.99;1
20/12/2014;4:09:21;-25.69;2.12;3;79;-1.14;60;25.99;1
20/12/2014;4:09:51;-25.69;2.12;3;79;-1.14;60;25.99;1
20/12/2014;4:10:21;-25.54;2.14;3;79;-1.12;60;25.99;1
20/12/2014;4:10:51;-25.63;2.12;3;79;-1.14;59;25.99;1
20/12/2014;4:11:21;-25.48;2.14;3;79;-1.12;60;25.99;1
20/12/2014;4:11:51;-25.46;2.2;3;79;-1.06;59;25.99;1
20/12/2014;4:12:21;-25.56;2.2;3;79;-1.06;58;25.99;1
20/12/2014;4:12:51;-25.36;2.22;3;79;-1.04;59;25.99;1
20/12/2014;4:13:21;-25.4;2.22;3;79;-1.04;59;25.99;1
20/12/2014;4:13:51;-25.42;2.28;3;79;-0.98;60;25.99;1
20/12/2014;4:14:21;-25.48;2.26;3;79;-1;59;25.99;1
20/12/2014;4:14:51;-25.66;2.22;3;79;-1.04;58;25.99;1
20/12/2014;4:15:21;-25.58;2.26;3;79;-1;60;25.99;1
20/12/2014;4:15:51;-25.51;2.24;3;79;-1.02;60;25.77;1
20/12/2014;4:16:21;-25.48;2.26;3;79;-1;60;25.99;1
20/12/2014;4:16:51;-25.42;2.26;3;79;-1;60;25.99;1
20/12/2014;4:17:21;-25.72;2.22;3;79;-1.04;60;25.77;1
20/12/2014;4:17:51;-25.47;2.24;3;79;-1.02;60;25.77;1
20/12/2014;4:18:21;-25.49;2.3;3;79;-0.96;60;25.77;1
20/12/2014;4:18:51;-25.64;2.26;3;79;-1;60;25.77;1
20/12/2014;4:19:21;-25.52;2.26;3;79;-1;60;25.77;1
20/12/2014;4:19:51;-25.89;2.24;3;79;-1.02;60;25.77;1
20/12/2014;4:20:21;-25.47;2.24;3;79;-1.02;60;25.77;1
20/12/2014;4:20:51;-25.47;2.24;3;79;-1.02;60;25.77;1
20/12/2014;4:21:21;-25.48;2.26;3;79;-1;61;25.77;1
20/12/2014;4:21:51;-25.58;2.26;3;78;-1.18;60;25.77;1
20/12/2014;4:22:21;-25.63;2.24;3;78;-1.19;60;25.77;1
20/12/2014;4:22:51;-25.68;2.28;3;78;-1.16;60;25.77;1
20/12/2014;4:23:21;-25.58;2.26;3;78;-1.18;60;25.77;1
20/12/2014;4:23:51;-25.57;2.24;3;78;-1.19;60;25.77;1
20/12/2014;4:24:21;-25.74;2.26;3;78;-1.18;60;25.77;1
20/12/2014;4:24:51;-25.74;2.26;3;78;-1.18;60;25.77;1
20/12/2014;4:25:21;-25.74;2.26;3;78;-1.18;60;25.77;1
20/12/2014;4:25:51;-25.83;2.24;3;78;-1.19;60;25.55;1
20/12/2014;4:26:21;-26.26;2.26;3;78;-1.18;61;25.77;1
20/12/2014;4:26:51;-26.14;2.22;3;78;-1.21;61;25.77;1
20/12/2014;4:27:21;-25.62;2.22;3;78;-1.21;60;25.99;1
20/12/2014;4:27:51;-25.9;2.26;3;78;-1.18;60;26.21;1
20/12/2014;4:28:21;-26.02;2.2;3;78;-1.23;60;26.21;1
20/12/2014;4:28:51;-25.89;2.24;3;78;-1.19;60;25.99;1
20/12/2014;4:29:21;-25.74;2.26;3;78;-1.18;61;25.77;1
20/12/2014;4:29:51;-25.7;2.34;3;78;-1.1;61;25.99;1
20/12/2014;4:30:21;-25.52;2.28;3;78;-1.16;61;25.77;1
20/12/2014;4:30:51;-25.94;2.26;3;78;-1.18;61;25.55;1
20/12/2014;4:31:21;-25.87;2.36;3;78;-1.08;61;25.77;1
20/12/2014;4:31:51;-25.66;2.34;3;78;-1.1;62;25.55;1
20/12/2014;4:32:21;-25.75;2.3;3;78;-1.14;62;25.77;1
20/12/2014;4:32:51;-25.7;2.34;3;78;-1.1;61;25.77;1
20/12/2014;4:33:21;-25.84;2.28;3;78;-1.16;61;25.55;1
20/12/2014;4:33:51;-25.95;2.3;3;78;-1.14;61;25.55;1
20/12/2014;4:34:21;-25.78;2.26;3;78;-1.18;61;25.55;1
20/12/2014;4:34:51;-25.93;2.24;3;78;-1.19;61;25.77;1
20/12/2014;4:35:21;-26.08;2.2;3;78;-1.23;61;25.55;1
20/12/2014;4:35:51;-25.66;2.22;3;78;-1.21;61;25.55;1
20/12/2014;4:36:21;-25.76;2.22;3;78;-1.21;61;25.55;1
20/12/2014;4:36:51;-25.77;2.24;3;78;-1.19;61;25.55;1
20/12/2014;4:37:21;-25.63;2.24;3;78;-1.19;61;25.55;1
20/12/2014;4:37:51;-25.73;2.24;3;78;-1.19;62;25.55;1
20/12/2014;4:38:21;-25.88;2.22;3;77;-1.39;61;25.77;1
20/12/2014;4:38:51;-25.74;2.26;3;77;-1.35;62;25.55;1
20/12/2014;4:39:21;-25.73;2.24;3;77;-1.37;62;25.77;1
20/12/2014;4:39:51;-25.76;2.22;3;77;-1.39;61;25.99;1
20/12/2014;4:40:21;-25.94;2.28;3;77;-1.33;61;25.77;1
20/12/2014;4:40:51;-25.93;2.24;3;77;-1.37;61;25.99;1
20/12/2014;4:41:21;-25.78;2.26;3;77;-1.35;61;25.55;1
20/12/2014;4:41:51;-26.08;2.22;3;77;-1.39;61;25.77;1
20/12/2014;4:42:21;-25.98;2.22;3;77;-1.39;61;25.55;1
20/12/2014;4:42:51;-26.08;2.2;3;77;-1.41;61;25.55;1
20/12/2014;4:43:21;-25.72;2.2;3;77;-1.41;61;25.55;1
20/12/2014;4:43:51;-25.83;2.24;3;77;-1.37;61;25.77;1
20/12/2014;4:44:21;-25.84;2.28;3;77;-1.33;61;25.55;1
20/12/2014;4:44:51;-25.94;2.28;3;77;-1.33;62;25.55;1
20/12/2014;4:45:21;-25.78;2.28;3;77;-1.33;62;25.55;1
20/12/2014;4:45:51;-25.87;2.36;3;77;-1.25;62;25.55;1
20/12/2014;4:46:21;-25.97;2.36;3;77;-1.25;62;25.55;1
20/12/2014;4:46:52;-26.03;2.36;3;77;-1.25;62;25.55;1
20/12/2014;4:47:21;-26.32;2.34;3;77;-1.27;62;25.55;1
20/12/2014;4:47:52;-26.38;2.34;3;77;-1.27;62;25.55;1
20/12/2014;4:48:21;-26.05;2.3;3;77;-1.31;62;25.55;1
20/12/2014;4:48:51;-26.13;2.36;3;77;-1.25;63;25.55;1
20/12/2014;4:49:22;-26.12;2.34;3;77;-1.27;63;25.55;1
20/12/2014;4:49:51;-25.94;2.28;3;77;-1.33;63;25.77;1
20/12/2014;4:50:21;-26.02;2.34;3;77;-1.27;63;25.55;1
20/12/2014;4:50:52;-26.13;2.36;3;77;-1.25;64;25.77;1
20/12/2014;4:51:21;-25.98;2.38;3;77;-1.23;64;25.77;1
20/12/2014;4:51:51;-26.13;2.36;3;77;-1.25;64;25.77;1
20/12/2014;4:52:22;-25.97;2.36;3;77;-1.25;64;25.55;1
20/12/2014;4:52:52;-25.93;2.36;3;77;-1.25;64;25.77;1
20/12/2014;4:53:21;-26.2;2.38;3;77;-1.23;64;25.55;1
20/12/2014;4:53:52;-26.24;2.38;3;77;-1.23;64;25.55;1
20/12/2014;4:54:21;-26.4;2.4;3;77;-1.21;64;25.77;1
20/12/2014;4:54:52;-26.14;2.38;3;77;-1.23;64;25.55;1
20/12/2014;4:55:21;-26.56;2.28;3;77;-1.33;64;25.55;1
20/12/2014;4:55:52;-26.68;2.26;3;77;-1.35;64;25.55;1
20/12/2014;4:56:21;-26.55;2.24;3;77;-1.37;64;25.55;1
20/12/2014;4:56:51;-26.4;2.22;3;77;-1.39;64;25.55;1
20/12/2014;4:57:22;-26.19;2.24;3;77;-1.37;64;25.55;1
20/12/2014;4:57:52;-26.56;2.28;3;77;-1.33;64;25.55;1
20/12/2014;4:58:22;-26.35;2.24;3;77;-1.37;65;25.55;1
20/12/2014;4:58:51;-26.26;2.26;3;77;-1.35;64;25.77;1
20/12/2014;4:59:22;-26.2;2.28;3;77;-1.33;64;25.55;1
20/12/2014;4:59:52;-26.3;2.26;3;77;-1.35;64;25.55;1
20/12/2014;5:00:22;-26.29;2.24;3;77;-1.37;64;25.77;1
20/12/2014;5:00:52;-26.41;2.24;3;77;-1.37;64;25.77;1
20/12/2014;5:01:22;-26.5;2.22;3;77;-1.39;64;25.77;1
20/12/2014;5:01:52;-26.4;2.2;3;77;-1.41;64;25.55;1
20/12/2014;5:02:22;-26.4;2.2;3;77;-1.41;65;25.55;1
20/12/2014;5:02:52;-26.66;2.2;3;76;-1.59;65;25.77;1
20/12/2014;5:03:22;-26.54;2.22;3;76;-1.57;65;25.55;1
20/12/2014;5:03:52;-26.39;2.18;3;76;-1.61;65;25.55;1
20/12/2014;5:04:22;-26.5;2.22;3;76;-1.57;65;25.55;1
20/12/2014;5:04:52;-26.41;2.24;3;77;-1.37;65;25.77;1
20/12/2014;5:05:22;-26.29;2.24;3;77;-1.37;65;25.99;1
20/12/2014;5:05:52;-26.41;2.24;3;76;-1.55;65;25.99;1
20/12/2014;5:06:22;-26.71;2.24;3;77;-1.37;65;25.55;1
20/12/2014;5:06:52;-26.51;2.24;3;77;-1.37;65;25.77;1
20/12/2014;5:07:22;-26.55;2.24;3;77;-1.37;65;25.55;1
20/12/2014;5:07:52;-26.45;2.24;3;77;-1.37;65;25.55;1
20/12/2014;5:08:22;-26.68;2.26;3;77;-1.35;65;25.55;1
20/12/2014;5:08:52;-26.42;2.26;3;76;-1.53;65;25.55;1
20/12/2014;5:09:22;-26.68;2.26;3;76;-1.53;65;25.55;1
20/12/2014;5:09:52;-26.36;2.26;2;77;-1.35;65;25.55;1
20/12/2014;5:10:22;-26.68;2.26;3;76;-1.53;65;25.55;1
20/12/2014;5:10:52;-26.53;2.3;3;76;-1.49;65;25.55;1
20/12/2014;5:11:22;-26.68;2.26;3;77;-1.35;65;25.55;1
20/12/2014;5:11:52;-26.98;2.26;3;77;-1.35;65;25.55;1
20/12/2014;5:12:22;-26.64;2.34;3;77;-1.27;65;25.77;1
20/12/2014;5:12:52;-26.68;2.26;3;77;-1.35;65;25.55;1
20/12/2014;5:13:22;-26.72;2.26;3;77;-1.35;65;25.55;1
20/12/2014;5:13:52;-26.72;2.28;3;77;-1.33;65;25.55;1
20/12/2014;5:14:22;-26.72;2.26;3;77;-1.35;65;25.55;1
20/12/2014;5:14:52;-26.68;2.28;3;77;-1.33;65;25.34;1
20/12/2014;5:15:22;-26.68;2.28;3;77;-1.33;65;25.34;1
20/12/2014;5:15:52;-26.52;2.28;3;77;-1.33;65;25.55;1
20/12/2014;5:16:22;-27.18;2.22;3;77;-1.39;65;25.55;1
20/12/2014;5:16:52;-26.71;2.24;3;77;-1.37;65;25.55;1
20/12/2014;5:17:22;-26.45;2.24;3;76;-1.55;65;25.77;1
20/12/2014;5:17:52;-26.86;2.22;3;76;-1.57;65;25.55;1
20/12/2014;5:18:22;-27.08;2.2;3;76;-1.59;65;25.55;1
20/12/2014;5:18:52;-26.92;2.2;3;76;-1.59;65;25.55;1
20/12/2014;5:19:22;-26.85;2.18;3;76;-1.61;65;25.34;1
20/12/2014;5:19:52;-26.66;2.2;3;76;-1.59;65;25.55;1
20/12/2014;5:20:22;-27.06;2.16;3;76;-1.63;65;25.55;1
20/12/2014;5:20:52;-26.9;2.14;3;76;-1.64;65;25.55;1
20/12/2014;5:21:22;-26.64;2.14;3;76;-1.64;65;25.55;1
20/12/2014;5:21:52;-26.68;2.16;3;76;-1.63;65;25.55;1
20/12/2014;5:22:22;-26.69;2.18;3;76;-1.61;65;25.55;1
20/12/2014;5:22:52;-26.84;2.14;3;76;-1.64;65;25.55;1
20/12/2014;5:23:22;-26.54;2.2;3;76;-1.59;65;25.55;1
20/12/2014;5:23:52;-26.59;2.18;3;76;-1.61;65;25.55;1
20/12/2014;5:24:22;-26.46;2.26;3;76;-1.53;65;25.55;1
20/12/2014;5:24:52;-26.35;2.24;3;76;-1.55;65;25.55;1
20/12/2014;5:25:22;-26.68;2.28;3;76;-1.51;65;25.77;1
20/12/2014;5:25:52;-26.64;2.34;3;76;-1.45;65;25.55;1
20/12/2014;5:26:22;-27;2.34;3;76;-1.45;65;25.55;1
20/12/2014;5:26:52;-26.87;2.36;3;76;-1.43;65;25.77;1
20/12/2014;5:27:22;-27.06;2.34;3;77;-1.27;65;25.55;1
20/12/2014;5:27:52;-27.12;2.34;3;77;-1.27;65;25.55;1
20/12/2014;5:28:22;-26.91;2.36;3;77;-1.25;65;25.55;1
20/12/2014;5:28:52;-27.07;2.36;3;77;-1.25;65;25.55;1
20/12/2014;5:29:22;-27.02;2.4;3;77;-1.21;65;25.55;1
20/12/2014;5:29:52;-26.76;2.4;3;77;-1.21;65;25.55;1
20/12/2014;5:30:22;-26.76;2.4;3;77;-1.21;65;25.55;1
20/12/2014;5:30:52;-26.99;2.42;3;77;-1.2;65;25.55;1
20/12/2014;5:31:22;-27.04;2.44;3;77;-1.18;65;25.55;1
20/12/2014;5:31:52;-27.1;2.44;3;77;-1.18;65;25.55;1
20/12/2014;5:32:22;-27.04;2.46;3;77;-1.16;65;25.34;1
20/12/2014;5:32:52;-27.11;2.48;3;77;-1.14;65;25.34;1
20/12/2014;5:33:22;-27.16;2.46;3;77;-1.16;65;25.34;1
20/12/2014;5:33:52;-27.54;2.5;3;77;-1.12;65;25.34;1
20/12/2014;5:34:22;-27.06;2.5;3;77;-1.12;65;25.34;1
20/12/2014;5:34:52;-27.21;2.48;3;77;-1.14;65;25.55;1
20/12/2014;5:35:22;-27.53;2.48;3;77;-1.14;65;25.55;1
20/12/2014;5:35:52;-27.2;2.46;3;77;-1.16;65;25.55;1
20/12/2014;5:36:22;-27.5;2.5;3;77;-1.12;65;25.34;1
20/12/2014;5:36:52;-27.59;2.48;3;77;-1.14;65;25.34;1
20/12/2014;5:37:22;-27.64;2.46;3;77;-1.16;65;25.34;1
20/12/2014;5:37:52;-27.48;2.44;3;77;-1.18;65;25.55;1
20/12/2014;5:38:22;-27.15;2.42;3;77;-1.2;65;25.55;1
20/12/2014;5:38:52;-27.15;2.42;3;77;-1.2;65;25.34;1
20/12/2014;5:39:22;-27.26;2.44;3;77;-1.18;65;25.34;1
20/12/2014;5:39:52;-27.16;2.46;3;77;-1.16;65;25.34;1
20/12/2014;5:40:22;-27.2;2.46;3;77;-1.16;65;25.34;1
20/12/2014;5:40:52;-27.57;2.42;3;78;-1.02;65;25.55;1
20/12/2014;5:41:22;-27.64;2.44;3;78;-1;65;25.55;1
20/12/2014;5:41:52;-27.51;2.42;3;78;-1.02;65;25.77;1
20/12/2014;5:42:22;-27.4;2.4;3;78;-1.04;65;25.34;1
20/12/2014;5:42:52;-27.19;2.42;3;78;-1.02;65;25.55;1
20/12/2014;5:43:22;-27.34;2.4;3;78;-1.04;64;25.55;1
20/12/2014;5:43:52;-27.79;2.3;3;78;-1.14;64;25.55;1
20/12/2014;5:44:22;-27.39;2.36;3;78;-1.08;64;25.55;1
20/12/2014;5:44:52;-27.23;2.36;3;78;-1.08;64;25.55;1
20/12/2014;5:45:22;-26.98;2.4;3;78;-1.04;64;25.55;1
20/12/2014;5:45:52;-27.44;2.34;3;78;-1.1;64;25.55;1
20/12/2014;5:46:22;-27.28;2.34;3;78;-1.1;64;25.77;1
20/12/2014;5:46:52;-27.01;2.36;3;78;-1.08;64;25.77;1
20/12/2014;5:47:22;-27.02;2.38;3;78;-1.06;64;25.55;1
20/12/2014;5:47:52;-27.1;2.44;3;78;-1;64;25.55;1
20/12/2014;5:48:22;-27.17;2.48;3;78;-0.96;64;25.55;1
20/12/2014;5:48:52;-27;2.46;3;78;-0.98;65;25.55;1
20/12/2014;5:49:22;-27.21;2.48;3;78;-0.96;65;25.34;1
20/12/2014;5:49:52;-27.01;2.48;3;78;-0.96;65;25.34;1
20/12/2014;5:50:22;-26.96;2.5;3;78;-0.94;64;25.55;1
20/12/2014;5:50:52;-27.34;2.52;3;78;-0.92;64;25.34;1
20/12/2014;5:51:22;-26.96;2.5;3;78;-0.94;64;25.34;1
20/12/2014;5:51:52;-26.8;2.5;3;78;-0.94;64;25.34;1
20/12/2014;5:52:22;-26.76;2.5;3;78;-0.94;64;25.55;1
20/12/2014;5:52:52;-27.02;2.52;3;78;-0.92;64;25.77;1
20/12/2014;5:53:22;-27.02;2.5;3;78;-0.94;64;25.55;1
20/12/2014;5:53:52;-27.02;2.52;3;78;-0.92;64;25.12;1
20/12/2014;5:54:22;-27;2.46;3;78;-0.98;64;25.12;1
20/12/2014;5:54:52;-27.01;2.48;3;78;-0.96;64;25.12;1
20/12/2014;5:55:22;-26.75;2.48;3;78;-0.96;64;25.12;1
20/12/2014;5:55:52;-26.84;2.46;3;78;-0.98;64;25.12;1
20/12/2014;5:56:22;-27.04;2.46;3;78;-0.98;64;25.12;1
20/12/2014;5:56:52;-26.8;2.5;3;78;-0.94;64;25.12;1
20/12/2014;5:57:22;-27.03;2.54;3;78;-0.9;64;25.12;1
20/12/2014;5:57:52;-26.96;2.52;3;78;-0.92;64;25.12;1
20/12/2014;5:58:22;-26.95;2.48;3;78;-0.96;64;25.12;1
20/12/2014;5:58:52;-26.8;2.5;3;78;-0.94;64;25.12;1
20/12/2014;5:59:22;-27.17;2.48;3;78;-0.96;65;25.12;1
20/12/2014;5:59:52;-26.96;2.5;3;78;-0.94;65;25.12;1
20/12/2014;6:00:22;-26.6;2.5;3;78;-0.94;64;25.34;1
20/12/2014;6:00:52;-27.1;2.46;3;78;-0.98;65;25.12;1
20/12/2014;6:01:22;-27.03;2.42;3;78;-1.02;65;25.34;1
20/12/2014;6:01:52;-27.15;2.42;3;78;-1.02;65;25.12;1
20/12/2014;6:02:22;-27.42;2.44;3;78;-1;65;25.55;1
20/12/2014;6:02:52;-26.66;2.4;3;78;-1.04;65;25.12;1
20/12/2014;6:03:22;-27.14;2.38;3;78;-1.06;65;25.34;1
20/12/2014;6:03:52;-27.02;2.38;3;78;-1.06;65;25.34;1
20/12/2014;6:04:22;-26.91;2.36;3;78;-1.08;65;25.12;1
20/12/2014;6:04:52;-26.87;2.36;3;78;-1.08;65;25.12;1
20/12/2014;6:05:22;-26.71;2.36;3;78;-1.08;65;25.12;1
20/12/2014;6:05:52;-27.3;2.38;3;78;-1.06;65;25.12;1
20/12/2014;6:06:22;-27.01;2.36;3;78;-1.08;65;25.12;1
20/12/2014;6:06:52;-27.02;2.38;3;78;-1.06;65;25.34;1
20/12/2014;6:07:22;-27.5;2.38;3;78;-1.06;65;25.34;1
20/12/2014;6:07:52;-27.27;2.3;3;78;-1.14;65;25.12;1
20/12/2014;6:08:22;-27.42;2.28;3;78;-1.16;65;25.12;1
20/12/2014;6:08:52;-27.19;2.24;3;78;-1.19;65;25.12;1
20/12/2014;6:09:22;-27.6;2.22;3;77;-1.39;65;25.12;1
20/12/2014;6:09:52;-27.6;2.2;3;77;-1.41;65;25.34;1
20/12/2014;6:10:22;-27.38;2.16;3;77;-1.45;65;25.12;1
20/12/2014;6:10:52;-27.63;2.12;3;77;-1.49;65;25.34;1
20/12/2014;6:11:22;-27.62;2.08;3;77;-1.53;65;23.84;1
20/12/2014;6:11:52;-27.13;2.06;3;77;-1.54;65;23.62;1
20/12/2014;6:12:22;-27.7;2.04;3;77;-1.56;65;23.62;1
20/12/2014;6:12:52;-27.5;2.02;3;77;-1.58;65;23.62;1
20/12/2014;6:13:22;-27.33;2;3;77;-1.6;65;23.62;1
20/12/2014;6:13:52;-27.48;1.98;3;77;-1.62;65;23.62;1
20/12/2014;6:14:22;-27.64;1.96;3;77;-1.64;65;23.62;1
20/12/2014;6:14:52;-27.83;1.94;3;77;-1.66;65;23.62;1
20/12/2014;6:15:22;-27.51;1.94;3;77;-1.66;65;23.84;1
20/12/2014;6:15:52;-27.3;1.92;3;77;-1.68;64;23.62;1
20/12/2014;6:16:22;-27.34;1.9;3;77;-1.7;64;23.62;1
20/12/2014;6:16:52;-27.19;1.94;3;77;-1.66;64;23.62;1
20/12/2014;6:17:22;-26.86;1.9;3;77;-1.7;64;23.62;1
20/12/2014;6:17:52;-27.12;1.86;3;77;-1.74;63;24.05;1
20/12/2014;6:18:22;-27.24;1.9;3;77;-1.7;63;23.62;1
20/12/2014;6:18:52;-27.25;1.94;3;77;-1.66;62;23.62;1
20/12/2014;6:19:22;-26.93;1.94;3;77;-1.66;61;23.62;1
20/12/2014;6:19:52;-26.74;1.98;3;77;-1.62;58;23.84;1
20/12/2014;6:20:22;-27.06;2.02;3;77;-1.58;59;23.62;1
20/12/2014;6:20:52;-26.69;2;3;77;-1.6;59;23.84;1
20/12/2014;6:21:22;-26.64;2.02;3;77;-1.58;58;23.84;1
20/12/2014;6:21:52;-26.6;2.02;3;77;-1.54;59;23.62;1
20/12/2014;6:22:22;-26.61;2.06;3;77;-1.54;59;23.84;1
20/12/2014;6:22:52;-26.83;2.12;3;77;-1.49;59;23.62;1
20/12/2014;6:23:22;-26.82;2.08;3;77;-1.53;59;23.62;1
20/12/2014;6:23:52;-26.89;2.12;3;77;-1.49;60;23.84;1
20/12/2014;6:24:22;-27;2.14;3;77;-1.47;60;23.62;1
20/12/2014;6:24:52;-26.9;2.16;3;77;-1.45;60;23.84;1
20/12/2014;6:25:22;-26.83;2.12;3;77;-1.49;60;23.62;1
20/12/2014;6:25:52;-26.9;2.14;3;77;-1.47;60;23.62;1
20/12/2014;6:26:22;-26.6;2.2;3;77;-1.41;60;23.84;1
20/12/2014;6:26:52;-26.84;2.16;3;77;-1.45;60;23.62;1
20/12/2014;6:27:22;-27.07;2.18;3;77;-1.43;60;23.62;1
20/12/2014;6:27:52;-26.94;2.16;3;77;-1.45;60;23.62;1
20/12/2014;6:28:22;-27;2.16;3;77;-1.45;60;23.62;1
20/12/2014;6:28:52;-26.52;2.16;3;77;-1.45;60;23.62;1
20/12/2014;6:29:22;-27.16;2.16;3;77;-1.45;60;23.84;1
20/12/2014;6:29:52;-27.22;2.14;3;77;-1.47;59;23.62;1
20/12/2014;6:30:22;-27.24;2.08;3;77;-1.53;59;23.62;1
20/12/2014;6:30:52;-26.89;2.12;3;77;-1.49;59;23.84;1
20/12/2014;6:31:22;-27.22;2.16;3;77;-1.45;59;23.62;1
20/12/2014;6:31:52;-27.25;2.12;3;77;-1.49;59;23.84;1
20/12/2014;6:32:22;-27.24;2.08;3;77;-1.53;60;23.62;1
20/12/2014;6:32:52;-27.39;2.06;3;77;-1.54;60;23.62;1
20/12/2014;6:33:22;-27.44;2.02;3;77;-1.58;59;23.62;1
20/12/2014;6:33:52;-26.88;1.96;3;77;-1.64;59;23.62;1
20/12/2014;6:34:23;-26.8;2.04;3;77;-1.56;59;23.84;1
20/12/2014;6:34:52;-27.04;1.98;3;77;-1.62;59;23.62;1
20/12/2014;6:35:22;-26.79;2;3;77;-1.6;59;23.62;1
20/12/2014;6:35:52;-27.1;1.98;3;77;-1.62;59;23.62;1
20/12/2014;6:36:23;-27;1.96;3;77;-1.64;60;23.62;1
20/12/2014;6:36:53;-26.87;1.94;3;77;-1.66;60;23.62;1
20/12/2014;6:37:23;-26.82;1.92;3;77;-1.68;59;23.62;1
20/12/2014;6:37:53;-27.02;1.92;3;77;-1.68;59;23.62;1
20/12/2014;6:38:23;-26.98;1.9;3;77;-1.7;58;24.48;1
20/12/2014;6:38:53;-26.9;1.84;3;77;-1.76;58;23.62;1
20/12/2014;6:39:23;-26.63;1.82;3;77;-1.78;59;23.62;1
20/12/2014;6:39:53;-26.95;1.82;2;78;-1.6;58;23.84;1
20/12/2014;6:40:23;-26.52;1.8;3;77;-1.8;59;23.62;1
20/12/2014;6:40:53;-26.37;1.82;3;76;-1.95;59;23.62;1
20/12/2014;6:41:23;-26.72;1.8;2;77;-1.8;59;23.62;1
20/12/2014;6:41:53;-26.82;1.8;2;77;-1.8;59;23.62;1
20/12/2014;6:42:23;-26.52;1.8;2;77;-1.8;58;23.62;1
20/12/2014;6:42:53;-26.82;1.78;2;77;-1.82;57;23.62;1
20/12/2014;6:43:23;-26.86;1.74;2;77;-1.86;56;23.62;1
20/12/2014;6:43:53;-26.91;1.7;2;77;-1.89;55;23.62;1
20/12/2014;6:44:23;-27.28;1.72;2;77;-1.87;56;23.62;1
20/12/2014;6:44:53;-26.94;1.68;2;77;-1.91;55;23.62;1
20/12/2014;6:45:23;-26.91;1.7;2;77;-1.89;53;23.62;1
20/12/2014;6:45:53;-27.16;1.68;2;77;-1.91;53;23.62;1
20/12/2014;6:46:23;-27.08;1.62;2;77;-1.97;51;23.62;1
20/12/2014;6:46:53;-27.48;1.66;2;77;-1.93;50;23.2;1
20/12/2014;6:47:23;-27.45;1.6;2;77;-1.99;49;23.2;1
20/12/2014;6:47:53;-27.39;1.6;2;77;-1.99;49;22.99;1
20/12/2014;6:48:23;-27.13;1.58;2;77;-2.01;42;23.2;1
20/12/2014;6:48:53;-27.03;1.6;2;77;-1.99;41;23.2;1
20/12/2014;6:49:23;-27.19;1.58;2;77;-2.01;39;23.41;1
20/12/2014;6:49:53;-27.19;1.58;2;77;-2.01;30;23.2;1
20/12/2014;6:50:23;-27.03;1.58;2;77;-2.01;33;23.41;1
20/12/2014;6:50:53;-27.11;1.54;2;77;-2.05;33;23.2;1
20/12/2014;6:51:23;-26.81;1.58;2;77;-2.01;35;23.2;1
20/12/2014;6:51:53;-26.75;1.58;2;77;-2.01;35;23.2;1
20/12/2014;6:52:23;-26.96;1.56;2;77;-2.03;35;23.41;1
20/12/2014;6:52:53;-27.03;1.6;2;77;-1.99;36;23.2;1
20/12/2014;6:53:23;-27.19;1.58;2;77;-2.01;36;23.41;1
20/12/2014;6:53:53;-27.07;1.58;2;77;-2.01;37;23.2;1
20/12/2014;6:54:23;-27.18;1.56;2;77;-2.03;37;23.41;1
20/12/2014;6:54:53;-27.02;1.56;2;77;-2.03;36;23.2;1
20/12/2014;6:55:23;-26.97;1.58;2;77;-2.01;36;23.41;1
20/12/2014;6:55:53;-26.91;1.58;2;77;-2.01;36;23.62;1
20/12/2014;6:56:23;-26.91;1.6;2;77;-1.99;36;23.41;1
20/12/2014;6:56:53;-26.87;1.6;2;77;-1.99;36;23.41;1
20/12/2014;6:57:23;-26.65;1.6;2;77;-1.99;36;23.41;1
20/12/2014;6:57:53;-26.87;1.6;2;77;-1.99;36;23.41;1
20/12/2014;6:58:23;-26.88;1.62;2;77;-1.97;36;23.2;1
20/12/2014;6:58:53;-26.84;1.68;2;77;-1.91;35;23.41;1
20/12/2014;6:59:23;-26.9;1.66;2;77;-1.93;35;23.62;1
20/12/2014;6:59:53;-26.92;1.62;2;77;-1.97;35;23.41;1
20/12/2014;7:00:23;-26.92;1.62;2;77;-1.97;35;23.41;1
20/12/2014;7:00:53;-27.22;1.56;2;77;-2.03;35;23.2;1
20/12/2014;7:01:23;-26.97;1.58;2;77;-2.01;35;23.41;1
20/12/2014;7:01:53;-27.13;1.6;2;77;-1.99;35;23.41;1
20/12/2014;7:02:23;-26.97;1.58;2;77;-2.01;35;23.41;1
20/12/2014;7:02:53;-27.02;1.56;2;77;-2.03;35;23.41;1
20/12/2014;7:03:23;-26.98;1.62;2;77;-1.97;35;23.41;1
